,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
92,2.859378,-0.24863201,0.111503154,5.6169286,0.36862147,0.4474948,0.5094109,0.35248032,0.6299627,3.3187892,0.6059628,0.1361391,0.9758813,0.71054703,0.7317667,0.60153675,0.6086884,0.71054703,0.7317667,0.47949845,0.18354747,0.7067799,-0.6059628,0.18260795,0.17503242,0.54122716,-0.088842936,0.56091416,-0.10702093,0.56000334,0.45943218,0.09373236,0.37582424,0.51965964,0.7086925,6.105844,4.318789,0.0011867558,0.4504393,0.58742106,-583.17737,0.679113,0.6111427,1.1999248,0.2447096,0.65977496,28.54596,AVARAGE
93,2.7686734,-0.25010338,0.11652911,5.363765,0.34557694,0.44799665,0.49857712,0.3579418,0.6275838,3.1870198,0.59318876,0.14252377,1.0252408,0.7166756,0.78222764,0.59896535,0.5523425,0.7166756,0.78222764,0.47596484,0.16958085,0.7001406,-0.59318876,0.18733767,0.18236548,0.54464835,-0.09634504,0.55720806,-0.11128609,0.5579568,0.4183463,0.09665171,0.38900775,0.5347735,0.6980483,6.0096145,4.18702,2.1147513,0.4688717,0.5851172,-595.0465,0.6696638,0.6076435,1.2186877,0.25016478,0.65355104,28.714682,AVARAGE
94,2.6183474,-0.26290888,0.11050586,5.5928383,0.3330818,0.41975337,0.496808,0.33339,0.5961902,3.014064,0.57881105,0.14064786,0.96147406,0.67626524,0.5847649,0.57027435,0.52961767,0.67626524,0.5847649,0.46542227,0.1613607,0.687744,-0.57881105,0.19888961,0.18056527,0.51436245,-0.0795951,0.5398467,-0.1134244,0.533912,0.3957253,0.09460909,0.37300602,0.53859735,0.70432085,5.7496734,4.0140643,1.328942,0.48911232,0.5600567,-422.89532,0.66210794,0.56532294,1.1794041,0.25465634,0.6269857,27.026752,UNHEALTHY
95,2.9845905,-0.257308,0.10245623,6.24147,inf,0.41363686,0.5050121,0.33309942,0.60274523,3.4425259,0.61109984,0.1213792,0.9154972,0.6525278,0.34942234,0.57967776,inf,0.6525278,0.34942234,0.48780337,0.18260853,0.7055519,-0.61109984,0.16624527,0.16671689,0.49853072,-0.09430373,0.55096793,-0.09931131,0.5379926,0.45795497,0.0849027,0.3444188,0.5191102,0.72345793,6.1927114,4.442526,-2.175145,-inf,0.5664581,-534.14923,0.6766866,0.5675479,1.2161785,0.20722921,0.65170455,26.276743,AVARAGE
96,3.002927,-0.25227815,0.10661543,6.036499,-inf,0.43722484,0.5119567,0.34596285,0.6227806,3.4446707,0.6076808,0.13012372,1.0193269,0.69348615,0.65579796,0.59565336,0.57766056,0.69348615,0.65579796,0.488668,0.17724063,0.70711315,-0.6076808,0.18311842,0.1767983,0.52638054,-0.09230434,0.55772823,-0.103235066,0.55354947,0.44177157,0.08916494,0.3685856,0.52627623,0.7102727,6.338931,4.4446707,0.7271611,-inf,0.5806512,-538.08575,0.6800827,0.59640926,1.2129588,0.20707825,0.65437645,27.871283,HEALTHY
97,3.1355174,-0.26967105,0.10018176,7.006007,0.37567982,0.39297685,0.49169225,0.31852844,0.57750237,3.602762,0.6142339,0.11432304,0.8484912,0.6130841,0.21747275,0.55616796,,0.6130841,0.21747275,0.4914144,0.18491551,0.6902726,-0.6142339,0.12912111,0.13805473,0.47704515,-0.089588046,0.5341269,-0.0794078,0.51810545,0.4672834,0.08406829,0.3280792,0.5005544,0.77395386,6.0964947,4.6027617,2.5802696,0.38251942,0.54484046,-501.8972,0.6642067,0.5421,1.2089653,0.19084102,0.62138116,24.788801,AVARAGE
98,2.8531165,-0.2630669,0.10602375,6.1728525,0.34408066,0.41098937,0.4998674,0.32867092,0.5920797,3.2650256,0.5963955,0.12991898,0.9386909,0.6537923,0.4302975,0.5681361,0.54751945,0.6537923,0.4302975,0.48125264,0.16728882,0.6931924,-0.5963955,0.17530783,0.1653907,0.5011855,-0.081605345,0.54107505,-0.102011606,0.5305316,0.41191766,0.09019613,0.35958216,0.53244966,0.7278795,5.9252915,4.2650256,-1.3447199,0.43426368,0.55734926,-542.1736,0.6676211,0.5594485,1.1852695,0.22593059,0.6348128,26.248276,
99,2.6136162,-0.27662426,0.10230094,5.909704,0.31886995,0.38733524,0.4920557,0.30853626,0.56390494,2.98456,0.57305086,0.12937267,0.91588944,0.6197569,0.3083391,0.54143405,inf,0.6197569,0.3083391,0.46689665,0.1521375,0.6722574,-0.57305086,0.19199559,0.16952452,0.47696802,-0.06744212,0.52106947,-0.10008395,0.50813746,0.37098327,0.089632824,0.34978607,0.5346334,0.7248559,5.677432,3.98456,3.6126873,0.44552723,0.53296185,-470.3987,0.6525126,0.52262145,1.1533681,0.22028314,0.5997088,24.829708,AVARAGE
100,3.173883,-0.2536002,0.09325254,6.7056303,0.36208043,0.41627163,0.5311417,0.32728723,0.61209434,3.6399114,0.6228369,0.11511815,0.99461573,0.6566471,0.37342474,0.58934647,0.60359514,0.6566471,0.37342474,0.50150675,0.18454887,0.71984196,-0.6228369,0.19020067,0.17919865,0.49471295,-0.08737759,0.5599249,-0.0998653,0.5447924,0.46608862,0.07844128,0.33978057,0.5258148,0.70615155,6.667033,4.6399107,0.17467219,0.31571102,0.57357526,-434.1684,0.69551516,0.5709805,1.1998587,0.16412744,0.6648975,26.443375,AVARAGE
101,2.914141,-0.26233763,0.09476008,6.363417,-inf,0.40191358,0.52066815,0.3166206,0.59151065,3.356781,0.60382545,0.1201475,0.9336519,0.6376184,0.29723242,0.5697426,0.58132344,0.6376184,0.29723242,0.4835312,0.17697603,0.7035292,-0.60382545,0.19775866,0.17879502,0.48431152,-0.07568369,0.54531384,-0.10407502,0.5290794,0.4426887,0.08240677,0.3379537,0.5239959,0.7082909,6.2886596,4.356781,0.10490101,inf,0.5568868,-534.4881,0.68221873,0.54785633,1.1819155,0.19074258,0.6421982,25.623915,
102,2.8384912,-0.25112993,0.10097345,5.7240996,0.3396501,0.4409804,0.53087753,0.3448943,0.6276893,3.2527828,0.59242,0.13661249,1.1267192,0.7120204,0.7978918,0.599617,inf,0.7120204,0.7978918,0.47758123,0.16744293,0.7110207,-0.59242,0.23931345,0.20978595,0.5282284,-0.07949319,0.56058896,-0.121823534,0.5569319,0.41433623,0.08724798,0.37705177,0.54273117,0.6660583,6.530687,4.252783,0.5888841,0.37077898,0.5838243,-664.10077,0.6882959,0.5914911,1.215026,0.1945097,0.65821177,28.433401,AVARAGE
103,2.6455033,-0.2780453,0.091403835,5.9982643,-inf,0.38202107,0.51928514,0.29975364,0.56299096,3.0454037,0.5691391,0.12573662,0.9384613,0.6140503,0.31225145,0.54143226,,0.6140503,0.31225145,0.4573098,0.16144918,0.6767676,-0.5691391,0.23310003,0.19082455,0.46673942,-0.049187984,0.521493,-0.108014435,0.5065596,0.40002754,0.084734544,0.33388576,0.51807374,0.6981505,6.097398,4.045404,1.0468872,,0.53054947,-455.03372,0.6657902,0.5110232,1.1525629,0.18454297,0.6013716,24.560377,AVARAGE
104,2.8546488,-0.25385672,0.091053806,6.1821203,inf,0.41616964,0.54557854,0.32583785,0.61175334,3.2748861,0.5939226,0.12777904,1.0875437,0.6763397,0.4870746,0.5890931,0.53468484,0.6763397,0.4870746,0.47883636,0.16923714,0.72280735,-0.5939226,0.26725903,0.22787623,0.4945369,-0.07946987,0.5604979,-0.1319722,0.5453747,0.42026478,0.078376256,0.3515386,0.55008745,0.638202,6.7742896,4.274886,-0.23360541,-inf,0.5733504,-492.5474,0.6996331,0.55579877,1.2079378,0.17674194,0.6661754,26.94575,AVARAGE
105,3.1800048,-0.25975862,0.09596861,6.795032,inf,0.42051306,0.5293556,0.319001,0.6047638,3.6428545,0.6212912,0.11967974,0.9308718,0.6564945,0.47344586,0.5788478,inf,0.6564945,0.47344586,0.49984446,0.18351538,0.7008529,-0.6212912,0.16618036,0.14285724,0.50751126,-0.05049016,0.5483224,-0.08331976,0.53989846,0.46287984,0.08700736,0.35009813,0.51317185,0.76653266,6.175079,4.6428547,-1.0440142,-inf,0.56641793,-642.2691,0.686458,0.5806567,1.116065,0.1962542,0.6172982,26.53713,AVARAGE
106,3.4167163,-0.2645745,0.088736914,7.7208934,inf,0.39161462,0.5286583,0.30561265,0.5835311,3.9393914,0.6356387,0.10560581,0.8223589,0.6060347,0.11641849,0.563475,0.70838004,0.6060347,0.11641849,0.50477785,0.20156275,0.70710284,-0.6356387,0.14020452,0.13023068,0.47021127,-0.060402907,0.54397434,-0.07657686,0.5233902,0.52274126,0.07860488,0.31240126,0.49332434,0.78697896,6.3685913,4.939391,0.6749281,-inf,0.5512124,-427.354,0.68973345,0.5444857,1.1411045,0.17068861,0.6352282,24.57642,AVARAGE
107,2.9030056,-0.28998798,0.100595675,7.140442,0.33490106,0.36207446,0.47492686,0.2901084,0.5327143,3.3020384,0.59052575,0.11754342,0.78673506,0.56285167,0.08771816,0.511794,-inf,0.56285167,0.08771816,0.48102775,0.16147062,0.65465283,-0.59052575,0.11893635,0.11246993,0.45303813,-0.056017905,0.50116944,-0.063522555,0.4840338,0.39898172,0.0909637,0.32696086,0.5054669,0.82577276,5.445714,4.301971,-1.895835,0.4457233,0.50699544,-446.5428,0.63911813,0.49623567,1.1336178,0.2035354,0.5684135,22.788122,AVARAGE
108,2.7625282,-0.27912083,0.10911024,6.2736783,,0.3949193,0.47569764,0.3172776,0.56453896,3.1717906,0.5825972,0.13033393,0.85120875,0.6231367,0.3958589,0.54033536,inf,0.6231367,0.3958589,0.46853527,0.1648354,0.66253316,-0.5825972,0.14355178,0.1363225,0.4903168,-0.068968914,0.5163439,-0.08357802,0.5082839,0.40927896,0.09541345,0.35127887,0.50898767,0.7858222,5.5306187,4.1717906,10.583765,,0.5323213,-504.89682,0.64151806,0.5376256,1.1649569,0.23686503,0.57900256,25.091522,AVARAGE
109,3.0979173,-0.26205492,0.108695716,6.6105337,inf,0.41456988,0.49018925,0.33580244,0.5956232,3.558181,0.6141272,0.12354145,0.8731464,0.64696586,0.3879878,0.5713721,0.61467373,0.64696586,0.3879878,0.49218193,0.18244804,0.69242364,-0.6141272,0.12637462,0.13589926,0.5060357,-0.08854313,0.54201955,-0.083431855,0.53296494,0.46032268,0.091483384,0.3511331,0.51006055,0.77635545,5.9452796,4.5581813,1.068139,-inf,0.55984503,-539.65894,0.6642948,0.5725356,1.2106858,0.2217807,0.6317711,26.155458,AVARAGE
110,2.923287,-0.24770315,0.11513649,5.687953,0.34312397,0.4576244,0.5032333,0.36628082,0.6380169,3.346385,0.60298836,0.13953748,1.0736256,0.72962606,0.9067495,0.6072197,0.55278057,0.72962606,0.9067495,0.48718634,0.1705374,0.7075601,-0.60298836,0.18168353,0.18074535,0.55187535,-0.100823864,0.5631715,-0.108472824,0.5661455,0.42312527,0.09425099,0.3923934,0.53926903,0.7034821,6.1992188,4.346385,3.4808457,0.43159395,0.5925899,-573.27716,0.67563146,0.6223485,1.239418,0.233432,0.65752685,29.26892,AVARAGE
111,2.9676762,-0.25580668,0.10628572,6.1007276,0.3566944,0.42551467,0.504611,0.33904704,0.6099385,3.4118629,0.6094465,0.12676778,0.94440925,0.6709101,0.501526,0.5843334,inf,0.6709101,0.501526,0.48878905,0.17792787,0.70243835,-0.6094465,0.16479672,0.16238378,0.5149947,-0.087810926,0.5517717,-0.09779498,0.5440779,0.44420496,0.08947998,0.35972437,0.5239898,0.73033905,6.085007,4.4118624,5.0075808,0.42117888,0.5715698,-562.86755,0.6750941,0.5840065,1.2044325,0.21891947,0.6497685,27.022394,UNHEALTHY
112,2.9933991,-0.27470925,0.10414442,6.511218,,0.39923555,0.47942394,0.32075357,0.5772083,3.442659,0.60037965,0.11873784,0.8670527,0.6217773,0.3631726,0.5535587,inf,0.6217773,0.3631726,0.4814976,0.17795506,0.6727223,-0.60037965,0.12886725,0.13576132,0.48786166,-0.08571502,0.5252728,-0.07152028,0.5175339,0.44941297,0.08865821,0.33620584,0.4899201,0.7824043,5.9572515,4.442659,-3.6380255,,0.5413497,-564.1647,0.64924604,0.5484671,1.2028782,0.19221137,0.5772791,25.155396,UNHEALTHY
113,2.838349,-0.26351976,0.10698309,6.0312247,0.33771154,0.41281605,0.49403927,0.33371857,0.593773,3.239592,0.5941911,0.1293711,0.96383196,0.6558545,0.44878235,0.569234,0.5306817,0.6558545,0.44878235,0.48179,0.16339783,0.69112647,-0.5941911,0.17045541,0.16656913,0.5028286,-0.08744072,0.5405736,-0.10079726,0.53123075,0.40120056,0.09001252,0.3617414,0.5357297,0.7267652,5.923392,4.239525,0.29822865,0.41427955,0.55799496,-531.3531,0.6633603,0.5622027,1.2101369,0.21589495,0.6297812,26.343306,
114,2.7954743,-0.27908602,0.104687765,6.129539,-inf,0.38769653,0.47301102,0.31616583,0.56451076,3.223248,0.5853336,0.12128936,0.85926706,0.6083679,0.28394488,0.5423984,inf,0.6083679,0.28394488,0.46783605,0.17112902,0.6649238,-0.5853336,0.14281245,0.14652382,0.47683477,-0.08570119,0.5175482,-0.07897256,0.5074558,0.42778668,0.08916185,0.333757,0.49216783,0.76549244,5.8198175,4.2231827,1.777785,,0.53118384,-524.38214,0.64118034,0.52851605,1.2088343,0.19515024,0.5855574,24.545479,AVARAGE
115,3.0124607,-0.2557426,0.10692284,6.067002,0.36212018,0.4313443,0.4983427,0.34816912,0.6170554,3.4689846,0.6092523,0.12499066,0.9978988,0.680158,0.61357677,0.58997935,-inf,0.680158,0.61357677,0.48676798,0.18158267,0.7024272,-0.6092523,0.16236448,0.17109862,0.51850027,-0.10555339,0.55328876,-0.09746247,0.54789495,0.4565523,0.0871559,0.3574169,0.5145949,0.7192385,6.3698945,4.4689846,1.1099408,0.36568448,0.57503545,-562.28656,0.6715382,0.59063804,1.2551509,0.18767771,0.64384323,27.39405,AVARAGE
116,2.8495178,-0.26380235,0.10473491,5.9003243,0.35729623,0.416562,0.49362683,0.33507496,0.59903413,3.2864919,0.5961005,0.12553379,0.9696227,0.6584642,0.51919216,0.57343733,inf,0.6584642,0.51919216,0.47593352,0.17512554,0.68940467,-0.5961005,0.17043471,0.17040218,0.50452214,-0.09332235,0.5407836,-0.095663376,0.5340884,0.4370449,0.08796012,0.35208935,0.51039505,0.7233774,6.1520586,4.2864914,0.2410738,0.3912555,0.55983746,-688.1595,0.6624961,0.5672837,1.2348001,0.19079378,0.6267944,26.496668,AVARAGE
117,2.5128226,-0.28564835,0.105597734,5.92512,-inf,0.37058428,0.46685898,0.3119858,0.5421736,2.8760061,0.5618338,0.13031158,0.86574817,0.5931433,0.20999014,0.5207882,,0.5931433,0.20999014,0.45557648,0.14958763,0.6579889,-0.5618338,0.17031816,0.16210437,0.46272397,-0.0741968,0.5065162,-0.09739591,0.49050033,0.3632362,0.09215508,0.34223133,0.5272037,0.7377829,5.4628434,3.876006,-1.1538196,,0.51496965,-480.5093,0.63159454,0.4985255,1.2249619,0.22087193,0.5802616,23.760391,AVARAGE
118,3.2511477,-0.25895616,0.0978184,7.1810956,0.35965553,0.40889034,0.504625,0.3409133,0.6009304,3.7143528,0.6215486,0.11538779,0.9721807,0.6443922,0.3531582,0.57841134,,0.6443922,0.3531582,0.50173986,0.18268606,0.7133048,-0.6215486,0.15388249,0.16762017,0.4886435,-0.10383921,0.5523339,-0.095182106,0.53687894,0.4632669,0.079753116,0.33787015,0.52342,0.7265184,6.585071,4.7143526,6.1929283,0.32527572,0.5642444,-481.48395,0.67783606,0.5605703,1.3158896,0.16449901,0.6516345,25.958807,AVARAGE
119,2.8575451,-0.26123458,0.103981055,6.287752,0.32139015,0.4168559,0.5018353,0.3470952,0.6007827,3.2470994,0.58836913,0.13302791,1.065275,0.67340267,0.5832055,0.57564175,0.5122905,0.67340267,0.5832055,0.48043638,0.15810055,0.7023124,-0.58836913,0.2023569,0.19627136,0.50300556,-0.0963578,0.5468323,-0.116847366,0.5369151,0.3895794,0.08614965,0.3662922,0.5529026,0.6859923,6.296822,4.2470994,1.8799303,0.38474414,0.56315196,-574.17773,0.6687442,0.5592072,1.2938339,0.19709663,0.6443063,26.886486,AVARAGE
120,3.223973,-0.24931437,0.10533201,6.400472,0.40337917,0.43719512,0.5162098,0.3412139,0.6240406,3.7449763,0.6312569,0.122355774,0.88577217,0.6788389,0.49618998,0.59822196,0.70210093,0.6788389,0.49618998,0.49542537,0.20275712,0.709336,-0.6312569,0.1411575,0.13808809,0.5279625,-0.07767381,0.56044585,-0.085928135,0.55498683,0.52100325,0.09076736,0.3526891,0.49405432,0.7776725,6.208497,4.7449765,1.9665368,0.39773804,0.5833725,-493.9708,0.6860464,0.60537434,1.175883,0.22112057,0.66312504,27.495243,
121,3.196443,-0.2478838,0.10507369,6.2152433,0.39733222,0.44499046,0.519204,0.34821597,0.6322688,3.7094398,0.6264563,0.12442078,0.9490444,0.6950984,0.63495505,0.60452735,0.6859375,0.6950984,0.63495505,0.49232683,0.20036036,0.7110138,-0.6264563,0.156393,0.1525943,0.5345957,-0.082549915,0.5633779,-0.09197205,0.5606234,0.5129965,0.08960531,0.3577312,0.49691275,0.7545498,6.390621,4.7094398,0.13065003,0.38546035,0.5885395,-611.40906,0.6871326,0.61361754,1.1977774,0.20680922,0.6636121,28.092045,AVARAGE
122,3.2200477,-0.25429982,0.10781063,6.586069,0.38962892,0.4314136,0.50538266,0.3447658,0.6154912,3.7202287,0.6211461,0.12559174,0.91852736,0.67515546,0.5479159,0.5896869,inf,0.67515546,0.5479159,0.49106386,0.1955164,0.7029406,-0.6211461,0.14126578,0.143851,0.5224412,-0.088227175,0.5536456,-0.088733196,0.5481279,0.500181,0.09102764,0.35466287,0.49828646,0.7738242,6.2622294,4.7202287,-30.595984,0.42211565,0.575332,-447.75513,0.6764937,0.5922924,1.2121321,0.21450023,0.651259,27.267376,AVARAGE
123,3.5173995,-0.26007277,0.088436864,7.972268,0.38386422,0.391607,0.52922726,0.30977896,0.5885796,4.007093,0.64208996,0.10384049,0.8917438,0.6075526,0.07929331,0.5696983,0.6401355,0.6075526,0.07929331,0.5184981,0.19322506,0.71874845,-0.64208996,0.14398925,0.14184836,0.467474,-0.0799588,0.55130905,-0.0808834,0.52781945,0.4897037,0.075867094,0.3175413,0.5125398,0.77016693,6.625641,5.007093,4.097276,0.2920903,0.5564438,-335.0105,0.6961783,0.54353476,1.1831378,0.15142,0.66157305,24.615355,
124,2.8283896,-0.2642389,0.11246121,5.904342,0.34115857,0.4174518,0.483739,0.3374034,0.5941492,3.2400484,0.59250855,0.13288623,0.9341403,0.66024363,0.50717103,0.5686656,0.5565298,0.6602576,0.50717103,0.47722426,0.16736722,0.683135,-0.59250855,0.15467808,0.15514465,0.51244503,-0.08937371,0.5370831,-0.0945894,0.5318244,0.4116676,0.09499323,0.36664626,0.5214677,0.7514634,5.8046017,4.2400484,0.6528106,0.47926638,0.55748326,-517.8753,0.655499,0.5683166,1.210421,0.23425013,0.6239872,26.56283,AVARAGE
125,2.9677987,-0.27521193,0.11093764,6.406174,0.3400579,0.40038428,0.46987793,0.32652655,0.57385856,3.38109,0.5918127,0.12606713,0.9069198,0.62551934,0.42245272,0.5496504,inf,0.62551934,0.42245272,0.48004147,0.16659686,0.6653345,-0.5918127,0.12336735,0.13363133,0.49506298,-0.08875115,0.5208001,-0.07042455,0.51686764,0.41339388,0.09467872,0.35294324,0.49790785,0.79276824,5.8232517,4.3810897,-0.048573695,0.4542532,0.5383212,-402.0664,0.64082146,0.5456242,1.2157211,0.20045383,0.59630775,25.278593,AVARAGE
126,3.2731829,-0.26689443,0.097189605,7.233578,0.35920408,0.39081532,0.4980071,0.31810525,0.58071584,3.7174637,0.6203212,0.10997372,0.9224248,0.60797536,0.17188354,0.56037587,inf,0.60797536,0.17188354,0.5056288,0.17756286,0.6978565,-0.6203212,0.13270004,0.14604218,0.47181395,-0.09871573,0.5386001,-0.077509135,0.5201033,0.44433704,0.080998585,0.32831952,0.51437676,0.76288295,6.392411,4.717464,-0.76100576,0.3177463,0.54728407,-489.6476,0.67073244,0.539141,1.2368332,0.15228124,0.63516545,24.607925,UNHEALTHY
127,3.1845634,-0.24142209,0.10685237,6.2800794,0.34662193,0.4570301,0.5200088,0.3672789,0.64919263,3.620514,0.6198415,0.12993327,1.1702821,0.7288284,0.8487637,0.6199835,0.5556213,0.7288284,0.8487637,0.50519586,0.1751438,0.7284026,-0.6198415,0.19157359,0.19666052,0.5416395,-0.11801485,0.5763307,-0.10953956,0.5740759,0.43595055,0.084609486,0.38234672,0.54591846,0.6824088,6.811554,4.620514,-1.382708,0.32180732,0.601997,-602.57916,0.6937035,0.62121624,1.2844775,0.17526962,0.681939,29.234755,
128,3.5980353,-0.2390557,0.093813516,7.3047614,0.3728145,0.43895277,0.5381108,0.35158423,0.64577115,4.09081,0.6512146,0.10913497,1.1226205,0.68840617,0.48034525,0.6225581,0.62047124,0.68840617,0.48034525,0.5292944,0.19394122,0.7475308,-0.6512146,0.17245808,0.18813378,0.51198894,-0.12549484,0.58415914,-0.098207556,0.57058525,0.49280617,0.07303612,0.34615552,0.5319502,0.69105387,7.4069624,5.09081,-1.0155997,0.20955974,0.6009215,-426.0885,0.7129311,0.60585475,1.2966845,0.11051742,0.701515,27.78112,AVARAGE
129,3.4340332,-0.2563862,0.09336096,7.197821,-inf,0.4159082,0.5227301,0.33018407,0.6125862,3.9023073,0.62855625,0.11014949,1.0516834,0.6509151,0.3985422,0.5904922,-inf,0.6509151,0.3985422,0.51228005,0.18421659,0.7153663,-0.62855625,0.16692212,0.17189044,0.49270356,-0.10328567,0.55697626,-0.085627995,0.5432894,0.4683594,0.07680375,0.33697402,0.51638144,0.72222817,7.034696,4.9023075,1.7289957,-inf,0.5713925,-426.76233,0.6895559,0.5714628,1.2426864,0.116420776,0.65407443,26.287817,AVARAGE
130,3.2703426,-0.24771869,0.10138078,6.630646,0.3692385,0.43865642,0.51715714,0.35046917,0.6324014,3.7425826,0.6306555,0.11823781,1.0422858,0.68908286,0.58194166,0.60598946,0.61040264,0.68908286,0.58194166,0.5084551,0.18723094,0.7233714,-0.6306555,0.16203412,0.17247386,0.5200881,-0.10945482,0.56817746,-0.09550309,0.5604999,0.47225052,0.08143169,0.35622,0.5244325,0.7154056,6.6985307,4.7425823,1.9702843,0.31337753,0.5888388,-657.3445,0.69153416,0.60407704,1.2571499,0.16806194,0.67089945,27.79163,
131,3.1356654,-0.23471865,0.10258833,6.009486,0.35135338,0.4693896,0.5385011,0.36946192,0.6669304,3.5835657,0.6229307,0.1299251,1.2452893,0.75163776,0.9501452,0.6364948,0.5675988,0.75163776,0.9501452,0.5034085,0.17964512,0.74074507,-0.6229307,0.22624621,0.21944049,0.55077845,-0.116540655,0.5878601,-0.12028395,0.58716446,0.4479001,0.08138878,0.38455838,0.5476385,0.64669997,7.1295705,4.583565,3.5024889,0.276624,0.61581117,-742.5923,0.7076448,0.6360454,1.2756015,0.15096474,0.69572896,30.104832,AVARAGE
132,2.957672,-0.23726633,0.103684135,5.7370996,0.34825462,0.4611646,0.536754,0.36424875,0.6569067,3.39452,0.6107111,0.1349448,1.197807,0.74361795,0.8598908,0.62843364,0.55849236,0.74361795,0.8598908,0.49068168,0.17616607,0.7346644,-0.6107111,0.239769,0.22403298,0.5451216,-0.10751698,0.5823616,-0.12770748,0.5799823,0.43684822,0.083957,0.3846564,0.54873085,0.63994586,6.882953,4.3945203,1.6423233,0.32917088,0.6088414,-558.13855,0.70323026,0.62095904,1.2579716,0.18166871,0.692088,29.70939,AVARAGE
133,2.9162517,-0.2390174,0.10608852,5.733978,0.34250155,0.46081686,0.5273007,0.3710003,0.6550596,3.3492112,0.60489,0.13672954,1.2192212,0.74706775,0.94813824,0.62521636,0.54739517,0.74706775,0.94813824,0.4857581,0.17456988,0.73417276,-0.60489,0.24060382,0.23265031,0.54402614,-0.12340785,0.58068776,-0.13321163,0.5786008,0.43297914,0.0832093,0.38455376,0.5506029,0.6308098,6.955371,4.349211,1.7224137,0.34226096,0.606596,-667.27277,0.697736,0.6173422,1.3025048,0.18036163,0.69064647,29.789822,HEALTHY
134,3.08577,-0.24646759,0.09221669,6.6393714,0.36100075,0.42323998,0.5410562,0.3395988,0.6262929,3.5475466,0.6169649,0.11971013,1.1138396,0.68135077,0.4640474,0.6042048,0.5868933,0.68135077,0.4640474,0.49305716,0.18419217,0.7399374,-0.6169649,0.2394912,0.22680856,0.4968698,-0.11463797,0.57345253,-0.12833996,0.5565518,0.46177626,0.07362985,0.34384847,0.54021233,0.64057666,7.1960225,4.5475464,-1.4091549,0.2646454,0.585782,-400.08554,0.70744836,0.570608,1.2801375,0.14239167,0.6880391,27.237608,AVARAGE
135,3.4242837,-0.22951546,0.10208116,6.3377686,0.3860873,0.48228657,0.55020726,0.3703484,0.67962843,3.9343581,0.6444167,0.12562579,1.1614093,0.75918955,0.9757739,0.6480374,0.65292317,0.75918955,0.9757739,0.514523,0.20002465,0.743934,-0.6444167,0.19455878,0.18921085,0.5664399,-0.09917728,0.5941424,-0.10438308,0.59715253,0.5100741,0.084153384,0.38076103,0.52096725,0.68838507,7.164153,4.934358,1.4609777,0.28827092,0.6260489,-613.73285,0.7165373,0.6634982,1.2301576,0.1623774,0.7055939,30.59609,UNHEALTHY
136,3.8318646,-0.24406832,0.09134867,8.096707,0.41613716,0.4256636,0.5371499,0.33854255,0.6302771,4.400019,0.6660035,0.10192845,0.9443722,0.6571691,0.31301257,0.60852385,0.73231965,0.6571691,0.31301257,0.53036433,0.2173318,0.7419966,-0.6660035,0.12823173,0.14895193,0.4992501,-0.1095817,0.5763791,-0.081623636,0.55946016,0.56816673,0.07358647,0.32243192,0.49600908,0.75188994,7.2258215,5.400019,13.301521,0.24602827,0.5893338,-391.04004,0.7116422,0.5948856,1.2569441,0.13475792,0.69419,26.673494,UNHEALTHY
137,3.1157966,-0.25265875,0.10891813,6.3057213,0.3754755,0.43443418,0.5030547,0.35006914,0.61939305,3.5729,0.6161341,0.12705486,0.99064934,0.68301946,0.58347785,0.59282815,0.6091781,0.68301946,0.58347785,0.49404725,0.18193501,0.70596886,-0.6161341,0.1524176,0.1597232,0.52467227,-0.09761481,0.55632496,-0.095386505,0.5510492,0.4571126,0.09023806,0.36516872,0.52019864,0.73694605,6.2817936,4.5729,-1.9587954,0.3640533,0.5784968,-520.16815,0.675948,0.59720135,1.2352204,0.19958432,0.6558138,27.538725,AVARAGE
138,3.7378476,-0.24562906,0.09248404,7.9274654,0.39247727,0.42251042,0.5283581,0.34169674,0.62736523,4.262607,0.6592319,0.102688126,1.010339,0.6556151,0.30793473,0.60575557,0.6754021,0.6556151,0.30793473,0.5306934,0.20392694,0.74137443,-0.6592319,0.13330111,0.16008896,0.4949421,-0.12265302,0.57482016,-0.08704767,0.5570312,0.5247711,0.07243166,0.3280939,0.5140933,0.73467577,7.2175474,5.262607,222.34218,0.21831425,0.58681494,-415.44528,0.7066739,0.5882161,1.2948684,0.1149512,0.69078547,26.560884,UNHEALTHY
