,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
139,1.7616855,-0.2579927,0.12498003,3.603231,0.31216872,0.43819666,0.4942997,0.37907535,0.61371374,2.1362715,0.48701638,0.18968244,1.1284292,0.77680093,1.2143291,0.5851148,0.49147722,0.77680093,1.2143291,0.36713564,0.15288278,0.6945297,-0.48701638,0.36938217,0.3166407,0.5344191,-0.128204,0.5479411,-0.22697301,0.54760104,0.37460414,0.096222386,0.39526343,0.55689913,0.5232502,6.0410004,3.136272,0.25080037,0.6602709,0.57281756,-8.790981,0.6502795,0.53637296,1.3147416,0.34351498,0.63473713,30.030205,UNHEALTHY
140,1.9358392,-0.2684086,0.09480133,4.4982405,0.3083745,0.38791442,0.5351154,0.31890494,0.578037,2.3058455,0.50719714,0.15503706,1.1008563,0.67878455,0.5151622,0.557908,0.4797957,0.67878455,0.5151622,0.39095193,0.15155518,0.7070027,-0.50719714,0.40189755,0.31801993,0.46590808,-0.093261726,0.5405544,-0.21335639,0.51954705,0.370099,0.077993646,0.34486312,0.56619775,0.523361,6.461412,3.3058455,1.0108815,0.47686893,0.5462646,-16.297647,0.6778722,0.4816472,1.2259507,0.23979315,0.6272202,26.356602,
141,2.244776,-0.24171397,0.08306314,4.6870484,0.32389265,0.42372662,0.58458316,0.33177105,0.6358194,2.6517134,0.5481694,0.14327617,1.3497641,0.72882634,0.64360315,0.61586285,0.50305086,0.72882634,0.64360315,0.4257486,0.16519152,0.7533486,-0.5481694,0.4548264,0.35559437,0.4909387,-0.10641683,0.5829133,-0.21311472,0.5631533,0.40687826,0.06721207,0.35118502,0.5761773,0.4796456,7.745104,3.6516278,1.2130613,0.27993152,0.5933887,-25.569767,0.72546613,0.53570086,1.2510787,0.14676866,0.7039572,28.466162,AVARAGE
142,1.9934993,-0.2905161,0.08599592,5.064212,-inf,0.3729489,0.5305682,0.29931054,0.55580556,2.3378036,0.49898785,0.14390297,1.152305,0.64968747,0.5534176,0.5343481,,0.64968747,0.5534176,0.39343768,0.13891852,0.6907604,-0.49898785,0.39646384,0.30784586,0.44460064,-0.08302287,0.5204881,-0.20551124,0.5006718,0.34446278,0.071675315,0.3323295,0.5726121,0.54303277,6.512235,3.3377666,-0.86833835,inf,0.5236644,-18.74429,0.66620475,0.46509898,1.207153,0.18267395,0.38608596,25.265024,AVARAGE
143,2.21058,-0.283036,0.07638565,5.648978,-inf,0.3520982,0.55642545,0.2787779,0.544742,2.5574882,0.5303384,0.127363,1.0887234,0.6002831,0.12514642,0.5284702,inf,0.6002831,0.12514642,0.42501447,0.14175117,0.7044385,-0.5303384,0.38673493,0.2891622,0.41965604,-0.056287818,0.52575773,-0.1813977,0.4936222,0.34696975,0.06756931,0.3143793,0.5786563,0.56393594,6.623948,3.557488,1.091245,,0.5190538,-18.42801,0.68913436,0.44903043,1.140192,0.14699829,0.59906495,23.516953,
144,1.8878262,-0.30600554,0.08244181,5.1176186,-inf,0.3218249,0.5078523,0.26354986,0.50126076,2.2662137,0.4981229,0.12731144,0.8026989,0.5501168,-0.04359294,0.4857952,-inf,0.5501168,-0.04359294,0.38129503,0.15277117,0.6642382,-0.4981229,0.34119233,0.26516464,0.39352742,-0.06462644,0.4919746,-0.18179628,0.45906547,0.37861463,0.07172286,0.28397495,0.52774084,0.5927008,5.8282294,3.2662137,0.081838444,inf,0.48199144,-21.013868,0.645657,0.40902027,1.1516547,0.21391934,0.47355285,21.531816,AVARAGE
145,1.7175058,-0.2663994,0.10743341,3.6961017,0.34652242,0.3986144,0.5087253,0.33097997,0.58245945,2.136927,0.49103174,0.16756485,0.94163126,0.6993354,0.6169855,0.56072825,0.55226815,0.6993354,0.6169855,0.35661244,0.16935799,0.6912399,-0.49103174,0.3799852,0.30924997,0.48583907,-0.103689216,0.5369328,-0.22539786,0.5223198,0.41940686,0.08722468,0.34505722,0.5273348,0.5337415,6.0169373,3.1368923,8.008714,0.6149067,0.54965806,-18.752728,0.65747726,0.4934149,1.2427341,0.31507587,0.6290927,27.130468,AVARAGE
146,1.3917892,-0.2740992,0.13864225,3.0232494,-inf,0.424905,0.467033,0.3741284,0.58248055,1.7459288,0.4389799,0.21478657,0.9969012,0.77698624,1.3636675,0.55413336,-inf,0.77698624,1.3636675,0.3180628,0.14629343,0.6605463,-0.4389799,0.3815399,0.3168897,0.5338169,-0.11832728,0.5211524,-0.25097066,0.5245933,0.35415706,0.10892571,0.40083972,0.5396681,0.5265469,5.352933,2.7458723,-0.019403825,inf,0.5467401,-2.3174195,0.6165965,0.5016989,1.2810737,0.43114936,0.7830385,29.728868,AVARAGE
147,1.9036074,-0.2591007,0.10047267,4.2717366,0.3590805,0.39747038,0.5224339,0.33427575,0.59294176,2.3522358,0.5196463,0.1535336,0.98833376,0.69017595,0.47930205,0.5736625,0.5822923,0.69017595,0.47930205,0.3794327,0.18001042,0.7182265,-0.5196463,0.38139087,0.32047072,0.4754793,-0.124805145,0.5524427,-0.22052911,0.5313831,0.44863546,0.0780089,0.3320955,0.53176886,0.5204685,6.577972,3.3522358,-3.0388296,0.51143354,0.5599176,-18.104046,0.67882496,0.49760005,1.2950838,0.27131057,0.6558336,26.869213,AVARAGE
148,1.884255,-0.2906992,0.086091764,5.0332856,0.3725913,0.3314641,0.51157767,0.27999392,0.5200183,2.3546312,0.5124027,0.12930457,0.7508172,0.5697016,-0.069214664,0.5058228,,0.5697016,-0.069214664,0.36814466,0.18568784,0.6929064,-0.5124027,0.35216418,0.28967372,0.40154222,-0.100163296,0.51234496,-0.20628646,0.47587475,0.4704604,0.07007809,0.27452832,0.50345784,0.5596642,6.22595,3.3545928,0.11654285,0.48618692,0.5005449,-14.75612,0.6612639,0.41921902,1.2335823,0.23523512,0.5845737,22.256907,AVARAGE
149,1.8866788,-0.28288665,0.08133117,5.113713,0.4016667,0.32966158,0.53235525,0.2768079,0.52508795,2.4145014,0.5246525,0.12595578,0.7037333,0.5667808,-0.16584086,0.51216775,0.7016071,0.5667808,-0.16584086,0.36352327,0.20531715,0.7104832,-0.5246525,0.3741914,0.30094206,0.39659926,-0.09505753,0.5232803,-0.21773434,0.4812428,0.52784824,0.0669377,0.26196578,0.49022916,0.54378176,6.42412,3.4145014,-1.3101975,0.47850516,0.5073916,-19.22977,0.6808194,0.4170292,1.2185525,0.23828697,0.48466122,22.140417,
150,1.8860937,-0.24557427,0.107935466,3.770555,0.30623898,0.44339335,0.5382366,0.36215606,0.6361494,2.2628098,0.50358516,0.17913625,1.302461,0.786052,1.1315881,0.60962826,0.4754538,0.786052,1.1315881,0.3852265,0.15372671,0.7240972,-0.50358516,0.43287593,0.35155588,0.52793616,-0.12515081,0.56993103,-0.23422244,0.5637529,0.37676892,0.08454292,0.3900612,0.5757916,0.48463523,6.8419886,3.2628098,2.1095746,0.5258335,0.5919262,-19.740337,0.6865558,0.5426867,1.2977581,0.2781346,0.6755269,30.387331,AVARAGE
151,1.7078247,-0.26266533,0.10852395,3.6821911,inf,0.42151245,0.51709235,0.3494506,0.6051038,2.045483,0.47707835,0.18009353,1.2363847,0.7561693,1.0667616,0.57838374,inf,0.7561693,1.0667616,0.36749223,0.13970983,0.70348686,-0.47707835,0.42911106,0.3480286,0.5059464,-0.1234665,0.5476295,-0.24063346,0.5397745,0.33765262,0.08444643,0.3812021,0.58177567,0.48971552,6.376346,3.0454218,0.81530905,-inf,0.56536704,-19.332987,0.66386336,0.509009,1.292115,0.29699042,0.61873794,29.115877,AVARAGE
152,1.5492383,-0.25249112,0.1385794,2.8962018,0.29063493,0.45690414,0.48045912,0.39753675,0.62731403,1.8811355,0.4606631,0.2130856,1.1949214,0.82600814,1.4986901,0.5966029,0.43156245,0.82600814,1.4986901,0.3490289,0.13873543,0.6865695,-0.4606631,0.3897725,0.33430427,0.56225514,-0.14004087,0.5505992,-0.24385722,0.55829966,0.3319517,0.10535092,0.42779353,0.5705258,0.50199306,5.780913,2.8811352,1.0833861,0.7726368,0.583571,-4.8988357,0.6375485,0.54683125,1.3334049,0.4066115,0.6393426,31.723637,AVARAGE
153,1.7049667,-0.2557486,0.115182586,3.5171955,-inf,0.4420313,0.5265273,0.35643467,0.61967134,2.0898337,0.4808587,0.19419129,1.1438993,0.7924939,1.3118643,0.590745,0.4975272,0.7924939,1.3118643,0.35708547,0.15702443,0.70161736,-0.4808587,0.42581552,0.33583805,0.5362292,-0.10155679,0.5528864,-0.24264057,0.55249345,0.38492122,0.09420485,0.39354247,0.5549103,0.5012415,6.201064,3.0898337,-0.110859625,inf,0.577666,-13.164458,0.6689274,0.53420925,1.2341565,0.357913,0.6354808,30.52092,AVARAGE
154,1.8652107,-0.26507884,0.10440501,4.0303926,-inf,0.40433222,0.52015275,0.3315915,0.59008676,2.2817059,0.5003979,0.16511855,1.0230678,0.70715344,0.7083022,0.56766343,-inf,0.70715344,0.7083022,0.37114054,0.16746894,0.6971113,-0.5003979,0.38482404,0.31117678,0.48935246,-0.10225801,0.54111856,-0.21715121,0.52911866,0.41657406,0.08503302,0.34973332,0.53049743,0.5321572,6.3238573,3.2816699,-19.658957,,0.55451316,-18.573301,0.66543293,0.50178456,1.2374203,0.2857104,0.6307189,27.462585,AVARAGE
155,1.9104934,-0.2703812,0.08963485,4.4329576,0.3355903,0.379792,0.54146284,0.3041011,0.5719134,2.3191106,0.51099724,0.14803247,0.9949608,0.65948987,0.3719623,0.5533299,0.530491,0.65948987,0.3719623,0.38341385,0.16578212,0.70586747,-0.51099724,0.4030692,0.31270158,0.4556518,-0.08274134,0.5381632,-0.21229896,0.5142869,0.40869188,0.07585978,0.32622394,0.54281855,0.5291215,6.428013,3.3191106,0.51999426,0.48873085,0.5415985,-16.963171,0.68151575,0.47546107,1.1877989,0.24697678,0.62632316,25.674429,AVARAGE
156,1.6930871,-0.2745728,0.10454158,3.8356023,-inf,0.38618684,0.51134014,0.32020506,0.5664504,2.0280788,0.47383964,0.17023008,1.0407623,0.6875195,0.6106779,0.54478693,0.44001988,0.6875195,0.6106779,0.3645692,0.1390179,0.68477356,-0.47383964,0.40067706,0.3177348,0.4721676,-0.095004655,0.52702206,-0.22656274,0.510494,0.3349429,0.085986964,0.3571837,0.5685839,0.5236646,5.884141,3.027982,13.00276,inf,0.5361244,-13.040894,0.65344703,0.47035778,1.2236227,0.30380046,0.6101056,26.540565,AVARAGE
157,1.6751376,-0.26556277,0.12874107,3.5089407,-inf,0.4299717,0.483143,0.37239808,0.599044,1.9805776,0.46847597,0.19693813,1.1778083,0.7694637,1.1947342,0.57114345,-inf,0.7694637,1.1947342,0.36805424,0.1280103,0.67881215,-0.46847597,0.3699048,0.31246695,0.53054816,-0.12090237,0.53559965,-0.22135365,0.5365401,0.30548906,0.10058307,0.41242188,0.5820246,0.53033787,5.7142406,2.9805777,-6.3334103,-inf,0.56056124,-3.1854224,0.63601846,0.5205694,1.2937266,0.35838693,0.60173845,29.65211,AVARAGE
158,1.8462695,-0.26171032,0.10379077,4.109202,0.30859834,0.4146304,0.5383197,0.33203095,0.5989131,2.2208126,0.4951485,0.17533153,1.1280613,0.7342172,0.86884636,0.5753407,0.4833973,0.7342172,0.86884636,0.3772548,0.15290092,0.7037471,-0.4951485,0.42045012,0.32529673,0.5020456,-0.08707109,0.5464985,-0.22417538,0.5361076,0.374489,0.0874152,0.37117186,0.561732,0.51541823,6.3660593,3.2207139,4.444825,0.58351696,0.56204623,-12.353312,0.6768051,0.5080181,1.2039641,0.29704696,0.6323305,28.394476,AVARAGE
159,2.0071614,-0.26495117,0.09654453,4.4456325,-inf,0.40202072,0.53433776,0.32388502,0.5919029,2.4582274,0.5191991,0.15337065,0.9868899,0.693816,0.6012584,0.5704108,,0.693816,0.6012584,0.38206372,0.17909084,0.7068597,-0.5191991,0.3780468,0.30125704,0.48172155,-0.09241517,0.5456041,-0.2116487,0.5295319,0.45111543,0.07970707,0.33485103,0.5242869,0.54689485,6.4918647,3.4582279,1.7007879,inf,0.55660856,-18.492174,0.6787035,0.50644034,1.216712,0.26581982,0.6831295,27.067411,AVARAGE
160,2.3357756,-0.25177258,0.088736154,5.0055823,0.36418852,0.4227495,0.5691438,0.32982072,0.6217989,2.8075514,0.55206746,0.14487997,1.1495936,0.71893203,0.7416264,0.59855926,0.605042,0.71893203,0.7416264,0.41448218,0.18613881,0.73258376,-0.55206746,0.39489767,0.307507,0.49700594,-0.08540283,0.56701463,-0.20007583,0.55244064,0.4718405,0.07425643,0.34198555,0.53243494,0.5422075,7.2774196,3.8075511,2.2605555,0.3795853,0.5802615,-21.641607,0.7092147,0.540638,1.205152,0.19849326,0.66935784,28.189913,AVARAGE
161,2.0588136,-0.26847386,0.09101998,4.8324647,0.33192632,0.3944332,0.5463725,0.31713197,0.58553773,2.4682872,0.5199192,0.14922649,1.1078553,0.6833942,0.5877868,0.5643062,0.5308298,0.6833942,0.5877868,0.39377612,0.16559704,0.7133605,-0.5199192,0.40260935,0.31361592,0.46967867,-0.089495234,0.5440697,-0.21298797,0.5250469,0.4094862,0.07524547,0.33670208,0.5483399,0.5367111,6.777075,3.4682498,5.354167,0.43742046,0.5508229,-20.304949,0.6866955,0.4946777,1.21696,0.21899243,0.6227853,26.625229,AVARAGE
162,1.9093692,-0.26246804,0.11066457,4.1586823,inf,0.40795285,0.508191,0.3461641,0.59276366,2.2941213,0.50567627,0.16665387,1.0680505,0.71138495,0.69742244,0.5704082,-inf,0.71138495,0.69742244,0.38335443,0.15736024,0.70030665,-0.50567627,0.36349273,0.30394763,0.49515074,-0.11600332,0.5439567,-0.21368691,0.5310647,0.38477528,0.087204024,0.36280861,0.5521462,0.5459801,6.239882,3.294087,-1.3184723,-inf,0.5579943,-13.356231,0.6619108,0.5081268,1.2822382,0.28774092,0.64202416,27.654797,AVARAGE
163,2.0408208,-0.2765694,0.078810155,5.3963795,-inf,0.36466518,0.56852,0.28933743,0.5606649,2.4938695,0.5251549,0.13666895,0.97219926,0.6322086,0.22329175,0.54509765,0.58802193,0.6322086,0.22329175,0.38673028,0.18062952,0.72072494,-0.5251549,0.430472,0.3203557,0.43267494,-0.06905874,0.53751606,-0.21898639,0.50726646,0.45308477,0.068015605,0.30097768,0.5313519,0.52792543,6.9236393,3.4938293,0.8210591,inf,0.5328653,-13.69759,0.7013357,0.45714262,1.1635239,0.21208452,0.7895453,24.62569,AVARAGE
164,2.1425612,-0.27495116,0.0669433,5.730222,0.39737856,0.33326587,0.5876334,0.26646078,0.5389752,2.6757221,0.5475031,0.116458416,0.81987846,0.5693065,-0.18965112,0.5281307,0.6903694,0.5693065,-0.18965112,0.39007628,0.20646025,0.7346489,-0.5475031,0.43379492,0.31778207,0.3924143,-0.05880492,0.53872085,-0.2156759,0.49243423,0.5331692,0.05914842,0.25877798,0.5051785,0.5287567,7.2111278,3.6757221,-0.24188463,0.36723164,0.51931864,-13.266638,0.718253,0.42432022,1.1363977,0.1851057,0.6622616,22.288351,AVARAGE
165,2.1987245,-0.23078212,0.0974795,4.2290463,0.33331132,0.46753278,0.5634783,0.37691656,0.67655003,2.626587,0.5441156,0.1595728,1.5182171,0.81083316,1.2550939,0.64757276,0.5288264,0.81083316,1.2550939,0.41596973,0.17243293,0.7600254,-0.5441156,0.44663283,0.37476778,0.5389094,-0.15606402,0.59868205,-0.22567675,0.5933789,0.42787585,0.071376644,0.38040587,0.56989175,0.46026438,8.071787,3.6265461,0.023658492,0.29641694,0.62265337,-27.104862,0.71770936,0.58604604,1.3839142,0.15800977,0.7129665,31.579811,AVARAGE
166,1.4679298,-0.27333862,0.12106711,3.2508442,-inf,0.40596148,0.48365763,0.35316294,0.5784555,1.760088,0.44093257,0.19585848,1.1560411,0.7445763,1.0415769,0.5527746,-inf,0.7445763,1.0415769,0.3412349,0.1233685,0.6766405,-0.44093257,0.4163636,0.34364742,0.4992492,-0.12932374,0.52677315,-0.2503642,0.5205542,0.2922124,0.093293905,0.38971567,0.5843844,0.49523664,5.7324057,2.7600608,0.9176753,inf,0.5438409,-10.837202,0.6319279,0.47744194,1.3103977,0.35799742,0.6012117,28.4599,AVARAGE
167,1.466464,-0.27335006,0.12825033,3.0946724,-inf,0.4153146,0.4755822,0.36042956,0.58127844,1.7802926,0.43886802,0.2033877,1.088722,0.7594272,1.1944567,0.553836,,0.7594272,1.1944567,0.3323178,0.13123165,0.66678476,-0.43886802,0.3970718,0.32781726,0.5152448,-0.12283387,0.52372324,-0.250711,0.5228399,0.3139146,0.09993671,0.39623818,0.5649475,0.5148731,5.539039,2.7802365,-7.146228,inf,0.54544145,-2.0516088,0.6236457,0.4901234,1.2897751,0.39016363,0.59328073,29.056524,
168,2.1855981,-0.2557474,0.08788346,4.700653,0.34061903,0.40839913,0.5538455,0.32716754,0.61073595,2.6214128,0.53613544,0.14170556,1.1770073,0.70084196,0.6051353,0.58956003,0.54733616,0.70084196,0.6051353,0.40600875,0.17453858,0.732091,-0.53613544,0.40976062,0.33131406,0.4778309,-0.11553209,0.56290376,-0.2139122,0.54330724,0.435971,0.06943174,0.33357525,0.54727215,0.5116244,7.332611,3.6214123,0.95429695,0.3658079,0.5714109,-26.319021,0.7001748,0.51751775,1.2714214,0.18291289,0.6645492,27.394901,AVARAGE
169,1.9272697,-0.2621818,0.092546165,4.238352,0.3227524,0.40035683,0.5422147,0.32376868,0.595834,2.3199089,0.50788546,0.15328147,1.1544207,0.70007986,0.6293305,0.5743017,0.49939245,0.70007986,0.6293305,0.38483673,0.16009364,0.7174523,-0.50788546,0.4272637,0.33883762,0.47442922,-0.10955021,0.5511232,-0.22757305,0.5323854,0.39270493,0.074072406,0.34184417,0.55792606,0.502912,6.857515,3.3198373,1.435151,0.44595847,0.5593561,-22.80256,0.68577033,0.4971941,1.2557852,0.22619225,0.6488341,27.18977,UNHEALTHY
170,1.6627501,-0.2751642,0.109736145,3.8910763,0.29135036,0.3929784,0.50279266,0.33375442,0.5702918,2.0006862,0.47149906,0.17609246,1.0600483,0.7043746,0.7653362,0.54711324,0.4418552,0.7043746,0.7653362,0.3606684,0.14031343,0.6868827,-0.47149906,0.3977152,0.32323998,0.48029804,-0.10929241,0.52789116,-0.23222138,0.5141138,0.33797404,0.08731959,0.36435923,0.56920576,0.51705253,5.9024625,3.0006862,-0.1370412,0.6329,0.5386406,-9.932693,0.6500009,0.47505975,1.2622995,0.32063198,0.601194,27.12962,
171,1.7793802,-0.2912485,0.10037859,4.4560456,0.2766948,0.35758844,0.5006453,0.29923242,0.53142697,2.0916705,0.47767392,0.15819326,0.98287463,0.6294584,0.40040526,0.5114525,0.4177329,0.6294584,0.40040526,0.3771487,0.13055298,0.66661704,-0.47767392,0.36368588,0.2874561,0.44236434,-0.07943096,0.50459814,-0.19928198,0.4835276,0.31246597,0.08477592,0.34159455,0.56534004,0.5628582,5.7008533,3.0916374,-0.88961315,0.57352525,0.5064851,-13.431938,0.64124876,0.44074866,1.194317,0.26973075,0.573583,24.392002,
172,1.5127022,-0.2824583,0.10662674,3.496215,0.24469648,0.3689929,0.50328475,0.3096095,0.54485404,1.7784973,0.44429627,0.17833912,1.0550389,0.6702758,0.5186843,0.5253326,-inf,0.6702758,0.5186843,0.35329375,0.1137996,0.666802,-0.44429627,0.42431995,0.32668045,0.45827693,-0.084291406,0.5122584,-0.23357289,0.49292803,0.26586512,0.089284025,0.3638373,0.5931421,0.5136621,5.595688,2.7784696,-0.5354891,0.6623258,0.5187159,-13.266074,0.6383543,0.43907583,1.1980023,0.3183974,0.5916041,25.70218,HEALTHY
173,1.7500054,-0.29313228,0.09259488,4.5452485,0.3397755,0.34233207,0.50810134,0.2848719,0.52235746,2.161964,0.4867138,0.1458021,0.79628664,0.598656,0.14859898,0.5054741,inf,0.598656,0.14859898,0.35756657,0.16484624,0.6743438,-0.4867138,0.3666316,0.2889653,0.42037922,-0.07979772,0.5052841,-0.21113874,0.47682822,0.4121037,0.07804716,0.29970992,0.51993215,0.5595651,5.820899,3.161964,1.7596872,0.5661115,0.5007181,-16.52596,0.6488002,0.42505854,1.1845887,0.27135125,-0.8927035,23.250124,UNHEALTHY
174,1.4372222,-0.2940803,0.12100618,3.4397995,-inf,0.36134544,0.4611454,0.31383216,0.5228305,1.7975696,0.44166437,0.18378498,0.7937312,0.6499125,0.5042547,0.50262374,inf,0.6499125,0.5042547,0.32086867,0.14684236,0.6383043,-0.44166437,0.34440413,0.27907178,0.46205842,-0.0890228,0.4911306,-0.22755285,0.47702932,0.36041063,0.10071875,0.34552494,0.5218069,0.57413125,5.015966,2.79757,0.02002444,inf,0.4998646,-7.5036244,0.6050401,0.43454108,1.2084402,0.3629916,0.55196106,25.00303,AVARAGE
175,1.3408973,-0.26980755,0.15318035,2.68513,0.31811947,0.43512866,0.44626144,0.39575028,0.5874063,1.705482,0.43492472,0.225457,0.95525336,0.7932228,1.4497374,0.5585358,0.51109034,0.7932228,1.4497374,0.30960104,0.14954694,0.65168023,-0.43492472,0.35365558,0.30585343,0.55376667,-0.12897871,0.520515,-0.25041083,0.52883154,0.36459646,0.11863801,0.41289487,0.5294416,0.53899115,5.123874,2.7054543,-0.40654534,0.90659946,0.55116963,1.0568739,0.60189426,0.5154703,1.3088703,0.45551804,0.5917326,30.380476,AVARAGE
176,1.8718976,-0.28241426,0.10096831,4.6540604,inf,0.3594647,0.48991564,0.3102316,0.54342675,2.3520527,0.5109456,0.14415425,0.7898262,0.61835337,0.20436338,0.5258873,inf,0.61835337,0.20436338,0.36351877,0.18812779,0.6876408,-0.5109456,0.3208065,0.27911097,0.4390411,-0.11794809,0.51924473,-0.20487621,0.49319944,0.48020142,0.079582155,0.3009463,0.49740323,0.5751204,6.039953,3.3520153,44.635357,-inf,0.5185331,-13.604372,0.648184,0.45391393,1.2827331,0.26679996,0.58845675,24.150421,AVARAGE
177,1.4742727,-0.2854304,0.11747536,3.5753975,0.35355446,0.3614432,0.46861687,0.3178877,0.5327794,1.8933892,0.46047452,0.17426845,0.74522245,0.6445288,0.3359877,0.51431817,0.5860122,0.6445288,0.3359877,0.3213786,0.16872197,0.6606194,-0.46047452,0.34676543,0.29015344,0.4561921,-0.10726074,0.5055178,-0.23553525,0.48522216,0.4191318,0.09474888,0.32719535,0.50794935,0.55817306,5.2887826,2.8933616,0.41588405,0.72066337,0.51061213,-7.045915,0.6208619,0.43938133,1.2512919,0.35278141,0.58702445,24.867376,AVARAGE
178,1.5641365,-0.30167127,0.096568234,4.4074802,,0.31232896,0.4752,0.27450317,0.48897746,2.0560148,0.48259443,0.13983369,0.5758547,0.5447993,-0.17432638,0.4738239,,0.5447993,-0.17432638,0.32463104,0.19307385,0.66529584,-0.48259443,0.32174432,0.27032593,0.39121786,-0.098224044,0.4899742,-0.22113268,0.45266628,0.49190763,0.0788983,0.2658849,0.4756585,0.5824887,5.3260727,3.0560148,-4.8303556,,0.47632766,-13.23569,0.62927234,0.38893738,1.2296307,0.28811088,0.5652117,21.176592,AVARAGE
179,1.635857,-0.30324972,0.08486954,4.7855887,0.42936447,0.29586273,0.4948423,0.25646672,0.4778616,2.1974711,0.500713,0.124638334,0.51283735,0.5096287,-0.35936695,0.4640714,0.7973819,0.5096287,-0.35936695,0.3258785,0.21450521,0.67654425,-0.500713,0.3256869,0.26681924,0.36692005,-0.085652344,0.4907821,-0.21872638,0.44499868,0.5616662,0.07105732,0.23824127,0.45536894,0.58689547,5.531024,3.1974714,1.387306,0.53570366,0.46860564,-13.969422,0.64582753,0.37347203,1.2023758,0.25647023,0.5765673,19.895004,AVARAGE
180,1.7992593,-0.24240269,0.10962843,3.486879,0.24460022,0.4519667,0.5395535,0.36952233,0.6452088,2.0807543,0.4866235,0.18842612,1.5448898,0.81285584,1.2783185,0.6169032,0.34648478,0.81285584,1.2783185,0.3943165,0.119914755,0.72617024,-0.4866235,0.46815887,0.37459913,0.53653145,-0.13056155,0.57423043,-0.23913094,0.5704604,0.28151882,0.08456472,0.42297935,0.629042,0.4589365,6.820442,3.0807192,1.1751995,0.48699132,0.5989403,-15.954079,0.6864326,0.54426694,1.309206,0.25832978,0.680486,31.27246,AVARAGE
181,1.5937154,-0.24247171,0.118981004,2.9610934,0.26300737,0.46700257,0.5301127,0.38183463,0.65094537,1.8969501,0.46587262,0.20706216,1.4378935,0.8508612,1.5861112,0.61885005,0.38073084,0.8508612,1.5861112,0.3635116,0.12821907,0.71509284,-0.46587262,0.474586,0.37665737,0.55972016,-0.12580065,0.5711078,-0.25844973,0.5755198,0.3032594,0.09271761,0.43310425,0.60890275,0.45547655,6.4144244,2.89695,0.5646572,0.64269865,0.6026203,-12.040469,0.6752073,0.5539487,1.2974235,0.35024163,0.67018235,32.593937,UNHEALTHY
182,1.8228786,-0.26709795,0.09675175,4.03389,0.3012046,0.40379003,0.5331688,0.32747024,0.59170115,2.1827345,0.49279046,0.16188923,1.1892133,0.71186876,0.7943151,0.5673108,0.46130309,0.71186876,0.7943151,0.37848747,0.14748593,0.7047117,-0.49279046,0.42521355,0.33516335,0.48208246,-0.10232851,0.54320836,-0.22603813,0.528853,0.35991403,0.07829244,0.35670498,0.56882983,0.5067912,6.547252,3.1826646,0.3126719,0.4881767,0.5546319,-19.53734,0.67450774,0.4971541,1.24745,0.24617074,0.6241426,27.571272,
183,1.8495717,-0.25577235,0.109170124,3.7827437,0.30116495,0.4373072,0.5250933,0.36029288,0.6227858,2.2121696,0.49515855,0.17687121,1.2851492,0.7724297,1.1818675,0.5943615,-inf,0.7724297,1.1818675,0.38087037,0.14828111,0.7086574,-0.49515855,0.41642687,0.33931872,0.5226993,-0.12048871,0.5563668,-0.2263306,0.5538863,0.3626364,0.08539211,0.38776824,0.5684455,0.50148195,6.6453733,3.2121022,16.65124,0.5274379,0.5785998,-15.100993,0.6721039,0.53706753,1.2942166,0.27254897,0.64344,29.898504,AVARAGE
184,1.9322153,-0.25046095,0.09854451,4.008699,-inf,0.42211992,0.546755,0.33987153,0.6188052,2.3005126,0.5128126,0.16337897,1.237552,0.7388692,0.7891874,0.59566164,inf,0.7388692,0.7891874,0.3965821,0.1518774,0.7241856,-0.5128126,0.4299806,0.34216034,0.50148726,-0.10852468,0.56421,-0.22135636,0.55034155,0.36825168,0.07938121,0.3702684,0.57696867,0.49357167,6.7915926,3.3004367,1.9922575,inf,0.57913005,-24.630465,0.692117,0.523898,1.2528234,0.24780425,0.67316055,28.686272,UNHEALTHY
185,1.5825645,-0.2891655,0.102032386,3.612934,-inf,0.36047623,0.49917108,0.29761863,0.5357974,1.837985,0.44256356,0.17002386,1.0902225,0.64903694,0.45710376,0.5162329,,0.64903694,0.45710376,0.3584542,0.10812142,0.6571246,-0.44256356,0.4140403,0.3197502,0.447188,-0.08389587,0.5035475,-0.22284625,0.48481774,0.25555232,0.08671701,0.35712454,0.590466,0.5240322,5.703143,2.8379312,-0.7543751,inf,0.5089012,-18.54953,0.6312227,0.43307677,1.1981195,0.27420762,0.57437706,24.960531,AVARAGE
